id,audio,data_file,idx,meta,row_group_no,session_id,text,uttid,asr_result
13986552,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/63747d8012214dbc97f9936bd13b1365?lk3s=56dfb1e9&x-expires=1849794418&x-signature=rCo2OhWu8R14pxRcBnOGADIP4Fw%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,13,"{""content"": {""U_1"": """", ""A_2"": ""Hello.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-13"", ""duration"": 2.194, ""turn_points"": [1.0, 2.194], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | Hello."", ""start_time"": 1.0, ""end_time"": 2.194, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""Hello."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 2.194, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | Hello.,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-13,"[{""asr_result"": ""Hello."", ""start_time"": 1.0, ""end_time"": 2.194}]"
13986553,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/e11767fa4f364c508d7bebb1aabc1514?lk3s=56dfb1e9&x-expires=1849794418&x-signature=6FASZZ5cc%2BEqYeim%2BAFwdnneE5c%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,22,"{""content"": {""U_1"": """", ""A_2"": ""豆包，这些单词怎么读？""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-22"", ""duration"": 3.704, ""turn_points"": [1.0, 3.704], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 豆包，这些单词怎么读？"", ""start_time"": 1.0, ""end_time"": 3.704, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""豆包，这些单词怎么读？"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.704, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 豆包，这些单词怎么读？,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-22,"[{""asr_result"": ""豆包，这些单词怎么读？"", ""start_time"": 1.0, ""end_time"": 3.704}]"
13986554,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/900b1bd6cc394527ba157e9f2f409883?lk3s=56dfb1e9&x-expires=1849794418&x-signature=bHRCujvzRj7d6d%2FJH2HV3LE6TKY%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,24,"{""content"": {""U_1"": """", ""A_2"": ""你想呢？""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-24"", ""duration"": 1.9, ""turn_points"": [1.0, 1.9], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 你想呢？"", ""start_time"": 1.0, ""end_time"": 1.9, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""你想呢？"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 1.9, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 你想呢？,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-24,"[{""asr_result"": ""你想呢？"", ""start_time"": 1.0, ""end_time"": 1.9}]"
13986555,https://lf3-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/8c245e59a06f46ddbcb212bd2db7b9c9?lk3s=56dfb1e9&x-expires=1849794418&x-signature=8aTel6nYSh5dpQB0sKm89xeV38s%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,50,"{""content"": {""U_1"": """", ""A_2"": ""豆包豆包，这一页怎么读？""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-50"", ""duration"": 3.609, ""turn_points"": [1.0, 3.609], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 豆包豆包，这一页怎么读？"", ""start_time"": 1.0, ""end_time"": 3.609, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""豆包豆包，这一页怎么读？"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.609, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 豆包豆包，这一页怎么读？,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-50,"[{""asr_result"": ""豆包豆包，这一页怎么读？"", ""start_time"": 1.0, ""end_time"": 3.609}]"
13986556,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/b640a4bf23624ba394860b1ba9fcb404?lk3s=56dfb1e9&x-expires=1849794418&x-signature=ebCLv%2FRgQGRc%2BeZDyhjvTJkWfIY%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,53,"{""content"": {""U_1"": """", ""A_2"": ""豆包豆包，把起因和结果写出来。""}, ""session_id"": ""education_autoeval-001f9f8960b5cfd16288618c7514441b171704909365577fbb6e05afe12318be-53"", ""duration"": 3.898, ""turn_points"": [1.0, 3.898], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 豆包豆包，把起因和结果写出来。"", ""start_time"": 1.0, ""end_time"": 3.898, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""豆包豆包，把起因和结果写出来。"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.898, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-001f9f8960b5cfd16288618c7514441b171704909365577fbb6e05afe12318be, | 豆包豆包，把起因和结果写出来。,education_autoeval-001f9f8960b5cfd16288618c7514441b171704909365577fbb6e05afe12318be-53,"[{""asr_result"": ""豆包豆包，把起因和结果写出来。"", ""start_time"": 1.0, ""end_time"": 3.898}]"
13986557,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/220e8a65874e478ebb2b4ebd9540c084?lk3s=56dfb1e9&x-expires=1849794418&x-signature=Jt3OA9WSuHoVyP5qKML%2FieYPnb0%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,10,"{""content"": {""U_1"": """", ""A_2"": ""哎呦，这个太难了，这个。哎，你你你教他读好不好？来。""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-10"", ""duration"": 6.015, ""turn_points"": [1.0, 6.015], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 哎呦，这个太难了，这个。哎，你你你教他读好不好？来。"", ""start_time"": 1.0, ""end_time"": 6.015, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""哎呦，这个太难了，这个。哎，你你你教他读好不好？来。"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 6.015, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 哎呦，这个太难了，这个。哎，你你你教他读好不好？来。,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-10,"[{""asr_result"": ""哎呦，这个太难了，这个。哎，你你你教他读好不好？来。"", ""start_time"": 1.0, ""end_time"": 6.015}]"
13986558,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/1cdae00e14144347af54c8f12237c3e4?lk3s=56dfb1e9&x-expires=1849794418&x-signature=yhdSS4NcGOEbS%2FgGoAHgf9VjOmI%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,61,"{""content"": {""U_1"": """", ""A_2"": ""When hot, hello. Very hot, hello.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-61"", ""duration"": 5.627, ""turn_points"": [1.0, 5.627], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | When hot, hello. Very hot, hello."", ""start_time"": 1.0, ""end_time"": 5.627, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""When hot, hello. Very hot, hello."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 5.627, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b," | When hot, hello. Very hot, hello.",education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-61,"[{""asr_result"": ""When hot, hello. Very hot, hello."", ""start_time"": 1.0, ""end_time"": 5.627}]"
13986559,https://lf3-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/6f60ab4d9bab45499aaf283b806f0543?lk3s=56dfb1e9&x-expires=1849794418&x-signature=2vj1jdlCWP%2Bbt5u087vicyTtYc8%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,56,"{""content"": {""U_1"": """", ""A_2"": ""Very hunt. Hello.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-56"", ""duration"": 2.591, ""turn_points"": [1.0, 2.591], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | Very hunt. Hello."", ""start_time"": 1.0, ""end_time"": 2.591, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""Very hunt. Hello."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 2.591, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | Very hunt. Hello.,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-56,"[{""asr_result"": ""Fairy Hunt, Hello."", ""start_time"": 1.0, ""end_time"": 2.591}]"
13986560,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/6625ac4baee442f8aff2c31e49055221?lk3s=56dfb1e9&x-expires=1849794418&x-signature=7VsSjnmfvOBaa9cp2fkxLwIacKM%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,19,"{""content"": {""U_1"": """", ""A_2"": ""豆包豆包，这里的人怎么共怎么读呀？你给我读一下呗。""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-19"", ""duration"": 5.517, ""turn_points"": [1.0, 5.517], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 豆包豆包，这里的人怎么共怎么读呀？你给我读一下呗。"", ""start_time"": 1.0, ""end_time"": 5.517, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""豆包豆包，这里的人怎么共怎么读呀？你给我读一下呗。"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 5.517, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 豆包豆包，这里的人怎么共怎么读呀？你给我读一下呗。,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-19,"[{""asr_result"": ""豆包豆包，这里的人怎么共，怎么读呀？你给我读一下呗。"", ""start_time"": 1.0, ""end_time"": 5.517}]"
13986561,https://lf9-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/3edc7aeecb1f4ecfa6109c122d402498?lk3s=56dfb1e9&x-expires=1849794418&x-signature=UYkLaAGDmj4tzTvzlmxghn0VcxE%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,63,"{""content"": {""U_1"": """", ""A_2"": ""豆包豆包，这一页怎么读？""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-63"", ""duration"": 3.598, ""turn_points"": [1.0, 3.598], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 豆包豆包，这一页怎么读？"", ""start_time"": 1.0, ""end_time"": 3.598, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""豆包豆包，这一页怎么读？"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.598, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 豆包豆包，这一页怎么读？,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-63,"[{""asr_result"": ""豆包豆包，这一页怎么读？"", ""start_time"": 1.0, ""end_time"": 3.598}]"
13986562,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/88847b617639460ba71e70b7135ef5e5?lk3s=56dfb1e9&x-expires=1849794418&x-signature=9Hi%2BsQWnckGJd%2FIIRN6lPOkZ7lA%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,59,"{""content"": {""U_1"": """", ""A_2"": ""One hat. Hello, hello, 1 hat.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-59"", ""duration"": 3.758, ""turn_points"": [1.0, 3.758], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | One hat. Hello, hello, 1 hat."", ""start_time"": 1.0, ""end_time"": 3.758, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""One hat. Hello, hello, 1 hat."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.758, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b," | One hat. Hello, hello, 1 hat.",education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-59,"[{""asr_result"": ""1 Hat, Hello, hello, 1 hat."", ""start_time"": 1.0, ""end_time"": 3.758}]"
13986563,https://lf26-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/0cbe4399b97d4fa3968c5309bdf4b703?lk3s=56dfb1e9&x-expires=1849794418&x-signature=1Z3JNk9z27j8E2RyNwP53vzaw0s%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,60,"{""content"": {""U_1"": """", ""A_2"": ""When hot, hello.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-60"", ""duration"": 2.503, ""turn_points"": [1.0, 2.503], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | When hot, hello."", ""start_time"": 1.0, ""end_time"": 2.503, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""When hot, hello."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 2.503, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b," | When hot, hello.",education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-60,"[{""asr_result"": ""When Hot, Hello."", ""start_time"": 1.0, ""end_time"": 2.503}]"
13986564,https://lf3-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/d050294d5a394f2d9df58b70ddbfe5ec?lk3s=56dfb1e9&x-expires=1849794418&x-signature=xVwDFqiyjqDD1tsEQek%2ByEFQx10%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,69,"{""content"": {""U_1"": """", ""A_2"": ""1~8 1~8 的单词怎么读？""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-69"", ""duration"": 3.304, ""turn_points"": [1.0, 3.304], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 1~8 1~8 的单词怎么读？"", ""start_time"": 1.0, ""end_time"": 3.304, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""1~8 1~8 的单词怎么读？"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.304, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 1~8 1~8 的单词怎么读？,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-69,"[{""asr_result"": ""1~8，1~8 的单词怎么读？"", ""start_time"": 1.0, ""end_time"": 3.304}]"
13986565,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/5ff9a38825e2442f97d7201123dd5f64?lk3s=56dfb1e9&x-expires=1849794418&x-signature=czGp6kkCmRYGnF5HTVodYYfHlEQ%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,65,"{""content"": {""U_1"": """", ""A_2"": ""重新来。啊，豆包豆包，你慢一点读。""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-65"", ""duration"": 4.552, ""turn_points"": [1.0, 4.552], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 重新来。啊，豆包豆包，你慢一点读。"", ""start_time"": 1.0, ""end_time"": 4.552, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""重新来。啊，豆包豆包，你慢一点读。"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 4.552, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 重新来。啊，豆包豆包，你慢一点读。,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-65,"[{""asr_result"": ""重新来，啊，豆包豆包，你慢一点读。"", ""start_time"": 1.0, ""end_time"": 4.552}]"
13986566,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/d3fb3e6afa7c427894b222b6a9586469?lk3s=56dfb1e9&x-expires=1849794418&x-signature=DesG%2B0RuSmPGgXAAhL0dbkuEdj8%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,37,"{""content"": {""U_1"": """", ""A_2"": ""Name, name.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-37"", ""duration"": 2.629, ""turn_points"": [1.0, 2.629], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | Name, name."", ""start_time"": 1.0, ""end_time"": 2.629, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""Name, name."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 2.629, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b," | Name, name.",education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-37,"[{""asr_result"": ""Name, Name."", ""start_time"": 1.0, ""end_time"": 2.629}]"
13986567,https://lf3-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/e6bf6bbe89f74e2c804ce3800ed17679?lk3s=56dfb1e9&x-expires=1849794418&x-signature=DV9braZ5yJ4PWw%2FTOo22w%2F2ukCU%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,64,"{""content"": {""U_1"": """", ""A_2"": ""阿哥阿姐。""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-64"", ""duration"": 2.107, ""turn_points"": [1.0, 2.107], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 阿哥阿姐。"", ""start_time"": 1.0, ""end_time"": 2.107, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""阿哥阿姐。"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 2.107, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 阿哥阿姐。,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-64,"[{""asr_result"": ""《阿哥阿姐》"", ""start_time"": 1.0, ""end_time"": 2.107}]"
13986568,https://lf3-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/01bd535b289e4c8db8fb1d53d8873be3?lk3s=56dfb1e9&x-expires=1849794418&x-signature=Iy5OA5oS9tbABigMGMSKjGcJh%2F0%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,73,"{""content"": {""U_1"": """", ""A_2"": ""2""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-73"", ""duration"": 1.594, ""turn_points"": [1.0, 1.594], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | 2"", ""start_time"": 1.0, ""end_time"": 1.594, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""2"", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 1.594, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b, | 2,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-73,"[{""asr_result"": ""2。"", ""start_time"": 1.0, ""end_time"": 1.594}]"
13986569,https://lf6-bigspeech-sign.bytetos.com/bigspeech-platform/dorado_data_extract/a6928ef1c0194daeacdc80a50469d4b4?lk3s=56dfb1e9&x-expires=1849794418&x-signature=N8x%2FAKFK05y8%2F1r5gKKOCELI2fo%3D,../data/e7facf3c-19d9-484a-9f48-706e264b7a21_000012_0_000000.parquet,67,"{""content"": {""U_1"": """", ""A_2"": ""DouBaoJi, DouBaoJi.""}, ""session_id"": ""education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-67"", ""duration"": 3.607, ""turn_points"": [1.0, 3.607], ""speech_prompt"": [], ""fe_sents"": [], ""text"": "" | DouBaoJi, DouBaoJi."", ""start_time"": 1.0, ""end_time"": 3.607, ""sents"": [{""text"": """", ""speaker_id"": ""U"", ""start_time"": 0, ""end_time"": 1.0, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}, {""text"": ""DouBaoJi, DouBaoJi."", ""speaker_id"": ""A"", ""start_time"": 1.0, ""end_time"": 3.607, ""words"": [], ""speech_prompt"": {}, ""round_idx"": 0}]}",0,education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b," | DouBaoJi, DouBaoJi.",education_autoeval-00210847af7a9012eaa6ce909b9cd1575422ba6ecd6ef820cab9fc4ba222174b-67,"[{""asr_result"": ""《Doboji Doboji》"", ""start_time"": 1.0, ""end_time"": 3.607}]"
